,date,titre,texte,article
45,"Mar 16, 2018 01:35PM ET",France stocks higher at close of trade; CAC 40 up 0.29%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Oil & Gas, Utilities and Financials sectors led shares higher.At the close in Paris, the CAC 40 gained 0.29%, while the SBF 120 index climbed 0.19%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 2.05% or 0.49 points to trade at 24.44 at the close. Meanwhile,  Total  SA (PA:TOTF) added 1.88% or 0.88 points to end at 47.78 and  Credit Agricole  SA (PA:CAGR) was up 1.11% or 0.150 points to 13.705 in late trade.The worst performers of the session were  Pernod Ricard  SA (PA:PERP), which fell 1.48% or 2.00 points to trade at 133.40 at the close.  Kering  SA (PA:PRTP) declined 1.19% or 4.60 points to end at 381.90 and Airbus Group SE (PA:AIR) was down 0.87% or 0.84 points to 96.00.The top performers on the SBF 120 were  Rubis  SCA (PA:RUBF) which rose 6.60% to 62.95,  Vallourec  (PA:VLLP) which was up 6.15% to settle at 4.610 and SES (PA:SESFd) which gained 2.11% to close at 13.07.The worst performers were  Maisons du Monde SAS  (PA:MDM) which was down 2.77% to 30.140 in late trade,  Worldline SA  (PA:WLN) which lost 2.58% to settle at 42.320 and ICADE (PA:ICAD) which was down 2.53% to 78.95 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 347 to 212 and 91 ended unchanged.Shares in Rubis SCA (PA:RUBF) rose to 52-week highs; gaining 6.60% or 3.90 to 62.95. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 12.76% to 12.35 a new 1-month low.Gold Futures for April delivery was down 0.39% or 5.20 to $1312.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April rose 1.63% or 1.00 to hit $62.19 a barrel, while the May Brent oil contract rose 1.35% or 0.88 to trade at $66.00 a barrel.EUR/USD was down 0.21% to 1.2279, while EUR/GBP fell 0.19% to 0.8812.The US Dollar Index Futures was up 0.14% at 90.27."
46,"Mar 06, 2018 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.06%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Technology, Financials and Industrials sectors led shares higher.At the close in Paris, the CAC 40 rose 0.06%, while the SBF 120 index gained 0.21%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 3.05% or 1.62 points to trade at 54.80 at the close. Meanwhile, STMicroelectronics (PA:STM) added 2.06% or 0.375 points to end at 18.600 and  Cap Gemini  SA (PA:CAPP) was up 1.93% or 1.95 points to 102.90 in late trade.The worst performers of the session were Essilor International Compagnie Generale d’Optique SA (PA:ESSI), which fell 1.77% or 2.00 points to trade at 111.15 at the close.  Lafargeholcim Ltd  (PA:LHN) declined 1.63% or 0.74 points to end at 44.73 and Unibail Rodamco SE (AS:UNBP) was down 1.52% or 2.90 points to 187.75.The top performers on the SBF 120 were Eurofins Scientific (PA:EUFI) which rose 6.41% to 491.40,  Thales  (PA:TCFP) which was up 6.26% to settle at 95.34 and  Soitec  SA (PA:SOIT) which gained 4.78% to close at 63.600.The worst performers were Korian Medica SA (PA:KORI) which was down 6.14% to 27.200 in late trade,  Tarkett  (PA:TKTT) which lost 2.73% to settle at 28.50 and  Worldline SA  (PA:WLN) which was down 2.19% to 41.080 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 329 to 230 and 106 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.66% to 17.66.Gold Futures for April delivery was up 1.33% or 17.50 to $1337.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April fell 0.16% or 0.10 to hit $62.47 a barrel, while the May Brent oil contract rose 0.20% or 0.13 to trade at $65.67 a barrel.EUR/USD was up 0.58% to 1.2407, while EUR/GBP rose 0.30% to 0.8934.The US Dollar Index Futures was down 0.44% at 89.56."
47,"Feb 19, 2018 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.48%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Consumer Goods, Healthcare and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 fell 0.48%, while the SBF 120 index lost 0.43%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:MT), which rose 1.27% or 0.360 points to trade at 28.795 at the close. Meanwhile,  Vivendi  SA (PA:VIV) added 0.53% or 0.11 points to end at 20.97 and  Carrefour  SA (PA:CARR) was up 0.44% or 0.09 points to 19.61 in late trade.The worst performers of the session were  Publicis Groupe  SA (PA:PUBP), which fell 2.01% or 1.26 points to trade at 61.40 at the close. Veolia Environnement VE SA (PA:VIE) declined 1.66% or 0.325 points to end at 19.275 and  Danone  SA (PA:DANO) was down 1.56% or 1.02 points to 64.47.The top performers on the SBF 120 were  Vallourec  (PA:VLLP) which rose 4.53% to 5.010, Korian Medica SA (PA:KORI) which was up 3.32% to settle at 24.920 and  Tarkett  (PA:TKTT) which gained 2.75% to close at 29.88.The worst performers were  Worldline SA  (PA:WLN) which was down 5.30% to 42.500 in late trade, Sopra Steria Group SA (PA:SOPR) which lost 2.60% to settle at 149.80 and BIC (PA:BICP) which was down 2.49% to 84.10 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 327 to 265 and 91 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 7.97% to 17.70.Gold Futures for April delivery was down 0.50% or 6.80 to $1349.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April rose 1.15% or 0.71 to hit $62.26 a barrel, while the April Brent oil contract rose 0.83% or 0.54 to trade at $65.38 a barrel.EUR/USD was unchanged 0.00% to 1.2405, while EUR/GBP rose 0.32% to 0.8857.The US Dollar Index Futures was up 0.10% at 89.12."
48,"Feb 16, 2018 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.13%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Utilities, Oil & Gas and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 added 1.13%, while the SBF 120 index climbed 1.11%.The best performers of the session on the CAC 40 were Airbus Group SE (PA:AIR), which rose 2.92% or 2.71 points to trade at 95.53 at the close. Meanwhile, Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) added 2.48% or 3.05 points to end at 126.20 and  Pernod Ricard  SA (PA:PERP) was up 2.47% or 3.25 points to 134.60 in late trade.The worst performers of the session were  Vivendi  SA (PA:VIV), which fell 6.04% or 1.34 points to trade at 20.86 at the close. Compagnie de Saint Gobain SA (PA:SGOB) declined 0.39% or 0.17 points to end at 43.62 and  Solvay  SA (BR:SOLB) was down 0.18% or 0.20 points to 112.10.The top performers on the SBF 120 were Eutelsat Communications (PA:ETL) which rose 12.17% to 19.03, SES (PA:SESFd) which was up 5.16% to settle at 11.81 and  Worldline SA  (PA:WLN) which gained 4.76% to close at 44.880.The worst performers were Air France KLM SA (PA:AIRF) which was down 6.36% to 10.020 in late trade, Vivendi SA (PA:VIV) which lost 6.04% to settle at 20.86 and DBV Technologies (PA:DBV) which was down 3.15% to 41.220 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 418 to 184 and 95 ended unchanged.Shares in Airbus Group SE (PA:AIR) rose to all time highs; rising 2.92% or 2.71 to 95.53. Shares in Pernod Ricard SA (PA:PERP) rose to all time highs; rising 2.47% or 3.25 to 134.60. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 7.91% to 16.40.Gold Futures for April delivery was up 0.05% or 0.70 to $1356.00 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 0.70% or 0.43 to hit $61.77 a barrel, while the April Brent oil contract rose 1.09% or 0.70 to trade at $65.03 a barrel.EUR/USD was down 0.51% to 1.2440, while EUR/GBP fell 0.15% to 0.8857.The US Dollar Index Futures was up 0.43% at 88.85."
49,"Dec 20, 2017 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.56%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Technology, Consumer Services and Consumer Goods sectors led shares lower.At the close in Paris, the CAC 40 fell 0.56%, while the SBF 120 index fell 0.52%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 3.45% or 0.83 points to trade at 24.89 at the close. Meanwhile,  Valeo  SA (PA:VLOF) added 0.83% or 0.51 points to end at 62.09 and ArcelorMittal SA (AS:MT) was up 0.47% or 0.125 points to 26.975 in late trade.The worst performers of the session were  Accor  SA (PA:ACCP), which fell 1.73% or 0.73 points to trade at 41.57 at the close. STMicroelectronics (PA:STM) declined 1.60% or 0.300 points to end at 18.395 and  Kering  SA (PA:PRTP) was down 1.59% or 6.30 points to 389.35.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 5.42% to 40.450,  Eramet  (PA:ERMT) which was up 3.98% to settle at 92.38 and TechnipFMC PLC (PA:FTI) which gained 3.45% to close at 24.89.The worst performers were  Worldline SA  (PA:WLN) which was down 2.32% to 40.065 in late trade,  Maisons du Monde SAS  (PA:MDM) which lost 1.81% to settle at 36.570 and  Neopost  (PA:NPOS) which was down 1.74% to 23.73 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 389 to 219 and 90 ended unchanged.Shares in ArcelorMittal SA (AS:MT) rose to 3-years highs; gaining 0.47% or 0.125 to 26.975. Shares in Eramet (PA:ERMT) rose to 52-week highs; gaining 3.98% or 3.54 to 92.38. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 13.68% to 11.37.Gold Futures for February delivery was up 0.52% or 6.60 to $1270.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 0.68% or 0.39 to hit $57.95 a barrel, while the February Brent oil contract rose 0.71% or 0.45 to trade at $64.25 a barrel.EUR/USD was up 0.34% to 1.1879, while EUR/GBP rose 0.27% to 0.8868.The US Dollar Index Futures was down 0.18% at 92.88."
50,"Dec 18, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.33%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Consumer Goods, Oil & Gas and Industrials sectors led shares higher.At the close in Paris, the CAC 40 added 1.33%, while the SBF 120 index gained 1.35%.The best performers of the session on the CAC 40 were LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH), which rose 3.63% or 8.90 points to trade at 254.05 at the close. Meanwhile, TechnipFMC PLC (PA:FTI) added 3.40% or 0.80 points to end at 24.20 and  Kering  SA (PA:PRTP) was up 2.29% or 8.90 points to 397.75 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 1.63% or 2.10 points to trade at 126.50 at the close.  Publicis Groupe  SA (PA:PUBP) declined 1.18% or 0.68 points to end at 56.88 and  Lafargeholcim Ltd  (PA:LHN) was down 0.06% or 0.03 points to 46.42.The top performers on the SBF 120 were  Thales  (PA:TCFP) which rose 8.15% to 93.31,  Worldline SA  (PA:WLN) which was up 7.37% to settle at 40.800 and  Vallourec  (PA:VLLP) which gained 5.65% to close at 4.603.The worst performers were Atos SE (PA:ATOS) which was down 1.63% to 126.50 in late trade, Television Francaise 1 SA (PA:TFFP) which lost 1.44% to settle at 12.635 and Publicis Groupe SA (PA:PUBP) which was down 1.18% to 56.88 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 405 to 223 and 79 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 11.19% to 9.59.Gold Futures for February delivery was up 0.67% or 8.40 to $1265.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 0.68% or 0.39 to hit $56.94 a barrel, while the February Brent oil contract fell 0.24% or 0.15 to trade at $63.08 a barrel.EUR/USD was up 0.43% to 1.1799, while EUR/GBP fell 0.19% to 0.8806.The US Dollar Index Futures was down 0.38% at 93.11."
51,"Dec 14, 2017 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.78%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Utilities, Financials and Healthcare sectors led shares lower.At the close in Paris, the CAC 40 declined 0.78%, while the SBF 120 index fell 0.71%.The best performers of the session on the CAC 40 were  Peugeot  SA (PA:PEUP), which rose 1.71% or 0.29 points to trade at 17.27 at the close. Meanwhile, Essilor International Compagnie Generale d’Optique SA (PA:ESSI) added 1.38% or 1.55 points to end at 113.70 and  Kering  SA (PA:PRTP) was up 0.39% or 1.50 points to 388.65 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 2.65% or 3.55 points to trade at 130.20 at the close.  Safran  SA (PA:SAF) declined 2.03% or 1.78 points to end at 85.83 and  Vivendi  SA (PA:VIV) was down 1.76% or 0.40 points to 22.30.The top performers on the SBF 120 were  Worldline SA  (PA:WLN) which rose 2.76% to 39.045, Technicolor (PA:TCH) which was up 2.69% to settle at 3.240 and DBV Technologies (PA:DBV) which gained 1.85% to close at 36.415.The worst performers were  Nexans  (PA:NEXS) which was down 6.37% to 48.54 in late trade, Electricite de France SA (PA:EDF) which lost 4.77% to settle at 10.47 and  Vallourec  (PA:VLLP) which was down 4.60% to 4.455 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 341 to 245 and 97 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.46% to 10.73.Gold Futures for February delivery was up 0.64% or 8.00 to $1256.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 0.46% or 0.26 to hit $56.86 a barrel, while the February Brent oil contract rose 0.64% or 0.40 to trade at $62.84 a barrel.EUR/USD was down 0.37% to 1.1782, while EUR/GBP fell 0.50% to 0.8771.The US Dollar Index Futures was up 0.24% at 93.62."
52,"Dec 12, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.75%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Technology, Oil & Gas and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 rose 0.75% to hit a new 1-month high, while the SBF 120 index added 0.69%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 7.14% or 8.90 points to trade at 133.50 at the close. Meanwhile,  Cap Gemini  SA (PA:CAPP) added 2.48% or 2.40 points to end at 99.10 and TechnipFMC PLC (PA:FTI) was up 2.37% or 0.57 points to 24.63 in late trade.The worst performers of the session were Unibail Rodamco SE (AS:UNBP), which fell 4.06% or 9.10 points to trade at 215.00 at the close. Compagnie de Saint Gobain SA (PA:SGOB) declined 1.47% or 0.70 points to end at 47.19 and  Accor  SA (PA:ACCP) was down 1.33% or 0.56 points to 42.03.The top performers on the SBF 120 were  Gemalto  (AS:GTO) which rose 34.57% to 45.60,  Innate Pharma  (PA:IPH) which was up 9.13% to settle at 5.020 and Atos SE (PA:ATOS) which gained 7.14% to close at 133.50.The worst performers were  Worldline SA  (PA:WLN) which was down 6.47% to 38.215 in late trade, Unibail Rodamco SE (AS:UNBP) which lost 4.06% to settle at 215.00 and Television Francaise 1 SA (PA:TFFP) which was down 2.64% to 12.720 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 322 to 263 and 102 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.24% to 10.15.Gold Futures for February delivery was down 0.30% or 3.70 to $1243.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 1.36% or 0.79 to hit $57.20 a barrel, while the February Brent oil contract fell 1.58% or 1.02 to trade at $63.67 a barrel.EUR/USD was down 0.29% to 1.1735, while EUR/GBP fell 0.16% to 0.8807.The US Dollar Index Futures was up 0.16% at 94.09."
53,"Nov 02, 2017 01:35PM ET",France stocks lower at close of trade; CAC 40 down 0.07%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Healthcare, Technology and Consumer Goods sectors led shares lower.At the close in Paris, the CAC 40 declined 0.07%, while the SBF 120 index lost 0.10%.The best performers of the session on the CAC 40 were  Carrefour  SA (PA:CARR), which rose 1.53% or 0.27 points to trade at 17.55 at the close. Meanwhile,  Lafargeholcim Ltd  (PA:LHN) added 1.50% or 0.71 points to end at 48.47 and  Valeo  SA (PA:VLOF) was up 1.45% or 0.85 points to 59.57 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 1.98% or 2.65 points to trade at 130.95 at the close. Schneider Electric SE (PA:SCHN) declined 1.24% or 0.93 points to end at 74.32 and Sanofi SA (PA:SASY) was down 1.23% or 0.99 points to 79.54.The top performers on the SBF 120 were  Vallourec  (PA:VLLP) which rose 3.88% to 4.899, Electricite de France SA (PA:EDF) which was up 1.98% to settle at 11.85 and Carrefour SA (PA:CARR) which gained 1.53% to close at 17.55.The worst performers were DBV Technologies (PA:DBV) which was down 4.68% to 39.225 in late trade,  Worldline SA  (PA:WLN) which lost 3.80% to settle at 40.025 and  GTT  (PA:GTT) which was down 2.85% to 41.12 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 339 to 258 and 94 ended unchanged.Shares in Electricite de France SA (PA:EDF) rose to 52-week highs; rising 1.98% or 0.23 to 11.85. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.56% to 11.33.Gold Futures for December delivery was up 0.07% or 0.88 to $1278.18 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December rose 0.28% or 0.15 to hit $54.45 a barrel, while the January Brent oil contract rose 0.35% or 0.21 to trade at $60.70 a barrel.EUR/USD was up 0.34% to 1.1658, while EUR/GBP rose 1.87% to 0.8936.The US Dollar Index Futures was down 0.07% at 94.63."
54,"Oct 18, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.42%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Financials, Consumer Goods and Consumer Services sectors led shares higher.At the close in Paris, the CAC 40 rose 0.42% to hit a new 3-months high, while the SBF 120 index added 0.43%.The best performers of the session on the CAC 40 were  BNP Paribas  SA (PA:BNPP), which rose 1.74% or 1.15 points to trade at 67.43 at the close. Meanwhile,  Legrand  SA (PA:LEGD) added 1.58% or 0.98 points to end at 62.81 and  Credit Agricole  SA (PA:CAGR) was up 1.36% or 0.200 points to 14.960 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 2.30% or 0.51 points to trade at 21.62 at the close. STMicroelectronics (PA:STM) declined 2.10% or 0.360 points to end at 16.790 and Compagnie de Saint Gobain SA (PA:SGOB) was down 0.54% or 0.27 points to 50.17.The top performers on the SBF 120 were  Nexans  (PA:NEXS) which rose 3.64% to 52.97,  Worldline SA  (PA:WLN) which was up 2.95% to settle at 40.795 and  Neopost  (PA:NPOS) which gained 2.86% to close at 34.15.The worst performers were  Tarkett  (PA:TKTT) which was down 2.34% to 36.04 in late trade, TechnipFMC PLC (PA:FTI) which lost 2.30% to settle at 21.62 and  Gemalto  (AS:GTO) which was down 2.29% to 31.16 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 321 to 278 and 91 ended unchanged.Shares in Worldline SA (PA:WLN) rose to all time highs; gaining 2.95% or 1.170 to 40.795. Shares in Gemalto (AS:GTO) fell to 5-year lows; falling 2.29% or 0.73 to 31.16. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.05% to 10.81.Gold Futures for December delivery was down 0.13% or 1.63 to $1284.57 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 0.06% or 0.03 to hit $51.91 a barrel, while the December Brent oil contract rose 0.19% or 0.11 to trade at $57.99 a barrel.EUR/USD was up 0.22% to 1.1792, while EUR/GBP rose 0.16% to 0.8935.The US Dollar Index Futures was down 0.07% at 93.29."
55,"Oct 16, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.21%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Healthcare, Oil & Gas and Financials sectors led shares higher.At the close in Paris, the CAC 40 added 0.21%, while the SBF 120 index added 0.16%.The best performers of the session on the CAC 40 were  Publicis Groupe  SA (PA:PUBP), which rose 1.33% or 0.80 points to trade at 60.99 at the close. Meanwhile,  Peugeot  SA (PA:PEUP) added 1.21% or 0.24 points to end at 20.51 and Sanofi SA (PA:SASY) was up 1.12% or 0.94 points to 84.54 in late trade.The worst performers of the session were Engie SA (PA:ENGIE), which fell 0.83% or 0.12 points to trade at 14.31 at the close. Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) declined 0.82% or 1.00 points to end at 121.30 and  Lafargeholcim Ltd  (PA:LHN) was down 0.81% or 0.40 points to 48.99.The top performers on the SBF 120 were  Ipsen  (PA:IPN) which rose 6.11% to 119.80,  Innate Pharma  (PA:IPH) which was up 3.20% to settle at 10.330 and Metropole TV (PA:MMTP) which gained 2.04% to close at 20.73.The worst performers were Air France KLM SA (PA:AIRF) which was down 2.12% to 12.900 in late trade,  Iliad  (PA:ILD) which lost 1.87% to settle at 220.50 and  Worldline SA  (PA:WLN) which was down 1.81% to 39.500 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 309 to 292 and 96 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.91% to 11.38.Gold Futures for December delivery was up 0.11% or 1.39 to $1305.99 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 0.84% or 0.43 to hit $51.88 a barrel, while the December Brent oil contract rose 1.07% or 0.61 to trade at $57.78 a barrel.EUR/USD was down 0.10% to 1.1810, while EUR/GBP fell 0.11% to 0.8888.The US Dollar Index Futures was up 0.08% at 92.99."
56,"Oct 04, 2017 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.08%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Financials, Utilities and Technology sectors led shares lower.At the close in Paris, the CAC 40 declined 0.08%, while the SBF 120 index lost 0.08%.The best performers of the session on the CAC 40 were  Publicis Groupe  SA (PA:PUBP), which rose 3.09% or 1.81 points to trade at 60.41 at the close. Meanwhile,  Peugeot  SA (PA:PEUP) added 2.50% or 0.51 points to end at 20.90 and  Valeo  SA (PA:VLOF) was up 1.90% or 1.19 points to 63.90 in late trade.The worst performers of the session were  Carrefour  SA (PA:CARR), which fell 1.78% or 0.31 points to trade at 17.14 at the close.  BNP Paribas  SA (PA:BNPP) declined 1.77% or 1.21 points to end at 67.30 and  Societe Generale  (PA:SOGN) was down 1.10% or 0.55 points to 49.01.The top performers on the SBF 120 were  Worldline SA  (PA:WLN) which rose 3.25% to 39.850, Publicis Groupe SA (PA:PUBP) which was up 3.09% to settle at 60.41 and Peugeot SA (PA:PEUP) which gained 2.50% to close at 20.90.The worst performers were  Casino  Guichard (PA:CASP) which was down 3.12% to 50.38 in late trade, Carrefour SA (PA:CARR) which lost 1.78% to settle at 17.14 and BNP Paribas SA (PA:BNPP) which was down 1.77% to 67.30 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 304 to 297 and 88 ended unchanged.Shares in Peugeot SA (PA:PEUP) rose to 5-year highs; rising 2.50% or 0.51 to 20.90. Shares in Worldline SA (PA:WLN) rose to all time highs; up 3.25% or 1.255 to 39.850. Shares in Peugeot SA (PA:PEUP) rose to 5-year highs; gaining 2.50% or 0.51 to 20.90. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.57% to 11.97.Gold Futures for December delivery was down 0.11% or 1.42 to $1276.48 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November fell 0.81% or 0.41 to hit $50.01 a barrel, while the December Brent oil contract fell 0.39% or 0.22 to trade at $55.78 a barrel.EUR/USD was up 0.16% to 1.1763, while EUR/GBP fell 0.12% to 0.8862.The US Dollar Index Futures was down 0.15% at 93.28."
57,"Oct 03, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.32%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Basic Materials, Oil & Gas and Consumer Services sectors led shares higher.At the close in Paris, the CAC 40 gained 0.32% to hit a new 3-months high, while the SBF 120 index added 0.33%.The best performers of the session on the CAC 40 were  Carrefour  SA (PA:CARR), which rose 2.71% or 0.46 points to trade at 17.45 at the close. Meanwhile,  Kering  SA (PA:PRTP) added 1.48% or 5.00 points to end at 343.00 and Airbus Group SE (PA:AIR) was up 1.29% or 1.04 points to 81.64 in late trade.The worst performers of the session were Engie SA (PA:ENGIE), which fell 0.83% or 0.12 points to trade at 14.32 at the close.  Vivendi  SA (PA:VIV) declined 0.63% or 0.14 points to end at 21.40 and  Societe Generale  (PA:SOGN) was down 0.56% or 0.28 points to 49.55.The top performers on the SBF 120 were  Worldline SA  (PA:WLN) which rose 4.91% to 38.595,  Casino  Guichard (PA:CASP) which was up 4.00% to settle at 52.00 and  Natixis  (PA:CNAT) which gained 3.16% to close at 6.955.The worst performers were  Europcar Groupe SA  (PA:EUCAR) which was down 3.74% to 12.62 in late trade,  Elis Services SA  (PA:ELIS) which lost 2.51% to settle at 22.18 and  ALD International SA  (PA:ALDA) which was down 1.50% to 13.51 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 327 to 265 and 99 ended unchanged.Shares in Kering SA (PA:PRTP) rose to all time highs; up 1.48% or 5.00 to 343.00. Shares in Airbus Group SE (PA:AIR) rose to all time highs; rising 1.29% or 1.04 to 81.64. Shares in Worldline SA (PA:WLN) rose to all time highs; up 4.91% or 1.805 to 38.595. Shares in Natixis (PA:CNAT) rose to 52-week highs; rising 3.16% or 0.213 to 6.955. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.35% to 11.24.Gold Futures for December delivery was up 0.35% or 4.44 to $1276.24 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November fell 0.32% or 0.16 to hit $50.30 a barrel, while the December Brent oil contract fell 0.57% or 0.32 to trade at $55.80 a barrel.EUR/USD was up 0.18% to 1.1753, while EUR/GBP rose 0.44% to 0.8875.The US Dollar Index Futures was down 0.10% at 93.39."
58,"Sep 15, 2017 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.22%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Healthcare, Financials and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 lost 0.22%, while the SBF 120 index lost 0.24%.The best performers of the session on the CAC 40 were Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP), which rose 2.96% or 3.45 points to trade at 120.00 at the close. Meanwhile, Nokia Oyj (PA:NOKIA) added 2.33% or 0.118 points to end at 5.177 and  Renault  SA (PA:RENA) was up 1.43% or 1.13 points to 80.25 in late trade.The worst performers of the session were  Accor  SA (PA:ACCP), which fell 1.28% or 0.52 points to trade at 40.24 at the close.  Danone  SA (PA:DANO) declined 1.15% or 0.78 points to end at 67.22 and Unibail Rodamco SE (AS:UNBP) was down 1.05% or 2.20 points to 208.30.The top performers on the SBF 120 were  Worldline SA  (PA:WLN) which rose 3.30% to 35.415, Compagnie Generale des Etablissements Michelin SCA (PA:MICP) which was up 2.96% to settle at 120.00 and Nokia Oyj (PA:NOKIA) which gained 2.33% to close at 5.177.The worst performers were DBV Technologies (PA:DBV) which was down 3.30% to 71.800 in late trade, Korian Medica SA (PA:KORI) which lost 3.25% to settle at 27.800 and Technicolor (PA:TCH) which was down 3.07% to 3.027 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 335 to 253 and 99 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.77% to 11.47.Gold Futures for December delivery was down 0.17% or 2.24 to $1327.06 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October fell 0.34% or 0.17 to hit $49.72 a barrel, while the November Brent oil contract fell 0.05% or 0.03 to trade at $55.44 a barrel.EUR/USD was up 0.34% to 1.1959, while EUR/GBP fell 0.93% to 0.8813.The US Dollar Index Futures was down 0.27% at 91.79."
